-93.635139, -93.635393, -93.635572, -93.63572, -93.635808, -93.636257, -93.636441, -93.636568, -93.637111, -93.637124, -93.637132, -93.637143, -93.637165, -93.637171, -93.637133, -93.637066, -93.637003, -93.63682, -93.636604, -93.635998, -93.635779, -93.63546, -93.63545, -93.635331, -93.635153, -93.635061, -93.635052, -93.635006, -93.635, -93.634115, -93.633494, -93.633128, -93.63276, -93.632672, -93.632299, -93.632106, -93.632042, -93.632844, -93.636828, -93.637098, -93.637432, -93.637661, -93.637933, 
-93.64081, -93.641238, -93.641441, -93.641543, -93.644081, -93.644587, -93.644939, -93.645442, -93.646707, -93.647074, -93.650419, -93.650548, -93.651747, -93.651873, -93.652094, -93.652878, -93.653065, -93.653583, -93.654857, -93.655163, -93.655651, -93.655767, -93.656068, -93.656214, -93.656408, -93.656612, -93.656455, -93.6561, -93.655799, -93.655453, -93.655301, -93.655132, -93.654613, -93.654447, -93.654319, -93.654173, -93.65407, -93.653928, -93.653479, -93.653378, -93.653238, -93.652562, -93.652533, 
-93.65244, -93.652215, -93.652196, -93.652156, -93.652156, -93.652296, -93.652618, -93.652858, -93.652897, -93.653013, -93.653072, -93.653073, -93.653075, -93.653029, -93.652875, -93.652847, -93.652412, -93.65231, -93.652256, -93.652261, -93.652266, -93.652892, -93.654558, -93.655241, -93.655988, -93.656338, -93.657989, -93.659521, -93.660768, -93.662471, -93.664358, -93.665549, -93.666561, -93.666999, -93.667235, -93.667419, -93.667571, -93.668043, -93.668093, -93.668376, -93.668583, -93.668825, 
-93.66952, -93.670084, -93.670396, -93.670734, -93.672768, -93.677406, -93.678947, -93.679315, -93.679671, -93.679987, -93.681678, -93.682571, -93.682807, -93.68306, -93.683313, -93.683113, -93.682965, -93.682921, -93.682868, -93.68283, -93.682884, -93.683008, -93.683534, -93.683633, -93.68366, -93.683664, -93.683608, -93.683661, -93.684047, -93.687946, -93.689186, -93.689666, -93.690269, -93.690559, -93.690885, -93.691434, -93.691557, -93.69266, -93.692657, 44.841302, 44.841892, 44.844765, 44.848527, 
44.855169, 44.856069, 44.860399, 44.861064, 44.860404, 44.860317, 44.860172, 44.859852, 44.859746, 44.859534, 44.859438, 44.859434, 44.859212, 44.858039, 44.858051, 44.858133, 44.858574, 44.858743, 44.858762, 44.858677, 44.859167, 44.859287, 44.859329, 44.859363, 44.859397, 44.859397, 44.859396, 44.85939, 44.85938, 44.859357, 44.859345, 44.859331, 44.859319, 44.859308, 44.859287, 44.859317, 44.859444, 44.859568, 44.859604, 44.859777, 44.859835, 44.85991, 44.860617, 44.861633, 44.861678, 44.861679, 
44.863468, 44.863737, 44.863854, 44.863753, 44.863608, 44.863572, 44.863298, 44.863208, 44.863343, 44.864174, 44.864291, 44.864603, 44.868995, 44.869215, 44.872193, 44.874932, 44.877013, 44.877355, 44.877595, 44.878238, 44.879646, 44.879862, 44.880934, 44.884703, 44.884702, 44.884699, 44.884786, 44.8848, 44.884793, 44.88479, 44.884732, 44.884692, 44.884732, 44.884859, 44.884863, 44.884929, 44.884829, 44.883442, 44.882763, 44.882626, 44.880719, 44.879689, 44.877856, 44.877816, 44.877838, 44.877849, 
44.877849, 44.87786, 44.877831, 44.877509, 44.877041, 44.876756, 44.874613, 44.87456, 44.874403, 44.874181, 44.873738, 44.87351, 44.873294, 44.872504, 44.872437, 44.872105, 44.872084, 44.872038, 44.871957, 44.87182, 44.871681, 44.871611, 44.871437, 44.871367, 44.871322, 44.871189, 44.871171, 44.871161, 44.87108, 44.87103, 44.870887, 44.870826, 44.870838, 44.870899, 44.871058, 44.871136, 44.870471, 44.870354, 44.870266, 44.870115, 44.86996, 44.869716, 44.869637, 44.869445, 44.869273, 44.869165, 44.869459, 
44.869833, 44.869791, 44.871626, 44.872199, 44.872308, 44.872624, 44.873084, 44.87329, 44.873549, 44.87411, 44.874235, 44.87443, 44.874761, 44.875489, 44.876157, 44.876205, 44.876485, 44.876942, 44.877518, 44.87808, 44.878149, 44.878141, 44.878259, 44.878547, 44.878787, 44.878809, 44.878834, 44.878836, 44.878858, 44.87893, 44.878994, 44.878803, 44.87859, 44.878464, 44.878388, 44.878392, 44.878451, 44.878508, 44.878495, 44.878366, 44.878369, 44.878415, 44.878575, 44.878841, 44.878911, 44.87905, 44.879171, 
44.879308, 44.879474, 44.879765, 44.88017, 44.880192, 44.880318, 44.880433, 44.880618, 44.879837, 44.879663, 44.878591, 44.878028, 44.878043, 44.878052, 44.877902, 44.877744, 44.877644, 44.877558, 44.877398, 44.877272, 44.877067, 44.876908, 44.876772, 44.876556, 44.87644, 44.876369, 44.876374, 44.87635, 44.87627, 44.876276, 44.876347, 44.876347, 44.876303, 44.876228, 44.876099, 44.876001, 44.875825, 44.875362, 44.875498, 44.875068, 44.874963, 44.874879, 44.874792, 44.874548, 44.874129, 44.87403, 
44.873724, 44.873635, 44.873437, 44.873344, 44.8731, 44.872955, 44.872838, 44.872598, 44.872316, 44.871786, 44.871715, 44.871705, 44.870524, 44.870529, 44.870521, 44.870013, 44.868785, 44.868568, 44.868481, 44.868293, 44.867778, 44.867742, 44.867748, 44.867805, 44.867836, 44.867994, 44.868051, 44.868068, 44.868159, 44.86744, 44.866964, 44.866316, 44.865799, 44.865031, 44.864561, 44.864375, 44.864161, 44.863716, 44.863208, 44.861787, 44.861274, 44.860525, 44.860489, 44.86007, 44.859444, 44.858643, 
44.858374, 44.856971, 44.856353, 44.856358, 44.85636, 44.856361, 44.856363, 44.856363, 44.856369, 44.851024, 44.84918, 44.849164, 44.849086, 44.84906, 44.849054, 44.849065, 44.849077, 44.849039, 44.849034, 44.84903, 44.849027, 44.848975, 44.848958, 44.848945, 44.848927, 44.848885, 44.848872, 44.848803, 44.848801, 44.848787, 44.848786, 44.848783, 44.848774, 44.848772, 44.848767, 44.848774, 44.848805, 44.84897, 44.849008, 44.849024, 44.849006, 44.848937, 44.848797, 44.848685, 44.848407, 44.848102, 
44.847706, 44.847427, 44.847091, 44.845852, 44.845206, 44.844716, 44.844157, 44.843759, 44.843216, 44.841587, 44.841357, 44.841035, 44.839452, 44.839384, 44.839007, 44.838095, 44.837945, 44.837629, 44.837099, 44.835837, 44.834684, 44.833618, 44.833443, 44.832925, 44.832463, 44.832367, 44.832251, 44.83102, 44.830102, 44.82993, 44.828195, 44.827627, 44.826143, 44.825803, 44.825462, 44.825578, 44.825886, 44.82598, 44.82609, 44.826178, 44.826674, 44.827151, 44.827539, 44.828101, 44.828681, 44.829025, 
44.829309, 44.829465, 44.829591, 44.829733, 44.82985, 44.830345, 44.830397, 44.830563, 44.830643, 44.830728, 44.830891, 44.831059, 44.831133, 44.831214, 44.831859, 44.833433, 44.833956, 44.834048, 44.834103, 44.834125, 44.834103, 44.83404, 44.834059, 44.834131, 44.834224, 44.834564, 44.834985, 44.835376, 44.837272, 44.838663, 44.839064, 44.839334, 44.840112, 44.840451, 44.840542, 44.840858, 44.841184, 44.841187, 44.841171, 44.841139, 44.841129, 44.841125, 44.841117, 44.841131, 44.841146, 44.841205, 
44.841173, 44.841177, 44.841302))),"0-15",18981,"ZCTA5 55386",9391,286,8416,500,264,332,445,256,167,134,163,123,165591,10669,0.0932808007666915,NA
"ED visits","2017-2021","55054","All ages",5.4,"Unstable rate due to small case count","55054","B5","G6350","S",2651828,0,"+44.5715021","-093.3509209",list(list(c(-93.364028, -93.363963, -93.363931, -93.362742, -93.361837, -93.361784, -93.361805, -93.36117, -93.36115, -93.361132, -93.361324, -93.361327, -93.361328, -93.361233, -93.361085, -93.360949, -93.36082, -93.360694, -93.358795, -93.358795, -93.358754, -93.358749, -93.358744, -93.358744, -93.358388, -93.357637, -93.357647, -93.353809, -93.353804, -93.353769, -93.353496, -93.352255, -93.35127, -93.351271, -93.351277, -93.350177, -93.350157, -93.348818, -93.348081, -93.347509, -93.34367, -93.343701, 
-93.343278, -93.33993, -93.338577, -93.338578, -93.33859, -93.338626, -93.338635, -93.338639, -93.338646, -93.338667, -93.338675, -93.338675, -93.338678, -93.33868, -93.338696, -93.338744, -93.338752, -93.338754, -93.343514, -93.343869, -93.343877, -93.344309, -93.344874, -93.346801, -93.347505, -93.348481, -93.348992, -93.349743, -93.349705, -93.35407, -93.354015, -93.35505, -93.357249, -93.358796, -93.360217, -93.360597, -93.361151, -93.361746, -93.361943, -93.362155, -93.362341, -93.362522, -93.362755, 
-93.363081, -93.363407, -93.363614, -93.363848, -93.36385, -93.36387, -93.364039, -93.364028, 44.566386, 44.569424, 44.572976, 44.572985, 44.572993, 44.572993, 44.574052, 44.574054, 44.574054, 44.574826, 44.574824, 44.576406, 44.576563, 44.576561, 44.576566, 44.576565, 44.576564, 44.576562, 44.576608, 44.576679, 44.577652, 44.577787, 44.577903, 44.57792, 44.577919, 44.577917, 44.577208, 44.577202, 44.577636, 44.580279, 44.580279, 44.580276, 44.580277, 44.580125, 44.578459, 44.578454, 44.578454, 44.578446, 
44.578443, 44.578441, 44.578423, 44.576601, 44.576604, 44.576618, 44.576624, 44.576569, 44.575851, 44.573696, 44.573194, 44.572979, 44.572256, 44.570086, 44.569364, 44.569269, 44.568987, 44.568893, 44.568206, 44.566145, 44.565801, 44.565731, 44.565758, 44.565761, 44.565658, 44.565617, 44.565564, 44.565568, 44.565567, 44.565551, 44.565417, 44.565221, 44.56445, 44.564418, 44.565728, 44.565723, 44.565739, 44.565754, 44.565764, 44.565749, 44.565754, 44.565749, 44.565723, 44.565666, 44.565583, 44.56548, 
44.565356, 44.56518, 44.565004, 44.5649, 44.564797, 44.564886, 44.565851, 44.565849, 44.566386))),"0-15",18845,"ZCTA5 55054",2442,349,2034,426,154,174,50,68,16,26,0,9,140579,20324,0.0900900900900901,NA
"ED visits","2017-2021","55424","All ages",6.4,NA,"55424","B5","G6350","S",6245027,185065,"+44.9050241","-093.3448654",list(list(c(-93.350858, -93.350848, -93.350842, -93.350823, -93.350802, -93.350414, -93.350407, -93.3504, -93.350372, -93.350359, -93.350177, -93.350162, -93.349855, -93.349816, -93.349693, -93.349673, -93.34967, -93.349651, -93.349617, -93.349446, -93.349382, -93.349359, -93.349321, -93.349306, -93.34929, -93.349298, -93.349298, -93.349306, -93.349314, -93.349037, -93.348412, -93.348328, -93.347168, -93.346977, -93.345909, -93.345634, -93.344627, -93.344299, -93.343124, -93.341988, -93.340904, -93.340942, 
-93.340273, -93.3402, -93.33992, -93.339371, -93.339427, -93.339455, -93.339434, -93.339366, -93.338927, -93.338913, -93.338553, -93.338556, -93.337396, -93.337211, -93.335854, -93.335669, -93.335658, -93.335458, -93.335447, -93.335169, -93.335169, -93.335169, -93.334841, -93.334305, -93.334185, -93.334066, -93.334073, -93.332724, -93.332721, -93.332528, -93.332531, -93.332346, -93.332328, -93.332246, -93.332242, -93.331764, -93.331627, -93.331627, -93.329758, -93.329102, -93.329102, -93.329102, 
-93.329695, -93.329385, -93.329801, -93.329801, -93.329801, -93.329843, -93.329843, -93.32996, -93.330009, -93.330015, -93.330073, -93.329852, -93.329094, -93.329071, -93.329722, -93.32986, -93.329849, -93.331627, -93.331603, -93.329849, -93.329843, -93.329813, -93.329801, -93.329789, -93.329613, -93.329056, -93.329048, -93.329033, -93.33165, -93.331619, -93.331573, -93.331551, -93.331551, -93.331551, -93.331451, -93.331337, -93.331207, -93.330559, -93.330444, -93.330338, -93.330246, -93.329681, 
-93.329597, -93.329495, -93.329407, -93.329025, -93.329216, -93.329416, -93.329504, -93.329702, -93.329673, -93.329816, -93.329795, -93.329721, -93.329609, -93.329602, -93.329627, -93.329645, -93.330022, -93.33023, -93.330294, -93.330251, -93.33043, -93.330458, -93.33043, -93.329716, -93.329687, -93.329445, -93.329435, -93.329423, -93.329523, -93.329523, -93.329666, -93.329687, -93.329745, -93.329745, -93.329683, -93.329573, -93.329573, -93.329573, -93.329414, -93.329131, -93.328997, -93.328999, 
-93.329002, -93.329002, -93.329002, -93.329212, -93.330014, -93.329735, -93.329134, -93.329002, -93.329002, -93.329003, -93.32913, -93.32967, -93.32967, -93.329695, -93.329692, -93.329838, -93.329842, -93.329777, -93.32977, -93.32913, -93.32901, -93.329002, -93.329002, -93.329002, -93.329308, -93.329618, -93.329627, -93.329511, -93.32945, -93.32946, -93.329002, -93.329002, -93.329002, -93.328995, -93.329799, -93.329638, -93.329069, -93.329081, -93.329086, -93.329417, -93.32957, -93.330235, -93.331672, 
-93.333635, -93.333786, -93.336052, -93.336479, -93.337731, -93.339032, -93.339255, -93.340912, -93.341393, -93.341761, -93.342044, -93.342392, -93.342662, -93.342932, -93.343267, -93.343517, -93.343892, -93.345781, -93.34699, -93.347944, -93.348354, -93.349024, -93.349273, -93.349579, -93.349667, -93.350004, -93.350078, -93.350223, -93.350221, -93.350217, -93.350215, -93.350211, -93.350204, -93.350189, -93.350212, -93.350131, -93.350113, -93.350095, -93.35007, -93.35004, -93.350029, -93.350029, 
-93.350029, -93.350029, -93.350029, -93.350078, -93.35027, -93.350355, -93.350369, -93.350664, -93.350761, -93.350777, -93.350814, -93.350853, -93.350866, -93.350858, 44.911913, 44.912414, 44.912514, 44.912877, 44.913271, 44.915595, 44.91564, 44.915685, 44.915952, 44.916061, 44.916903, 44.916995, 44.91877, 44.918885, 44.919608, 44.919735, 44.919754, 44.91994, 44.920288, 44.920155, 44.920636, 44.920851, 44.921218, 44.921539, 44.921907, 44.922167, 44.922488, 44.922909, 44.92339, 44.923397, 44.923393, 
44.923393, 44.923389, 44.923389, 44.923389, 44.923386, 44.923386, 44.923382, 44.923382, 44.923378, 44.923374, 44.92345, 44.92345, 44.92345, 44.92345, 44.923447, 44.923245, 44.923149, 44.923102, 44.923092, 44.923106, 44.922974, 44.922982, 44.9228, 44.922796, 44.9228, 44.922828, 44.922821, 44.92291, 44.922903, 44.922792, 44.922792, 44.922946, 44.92301, 44.923013, 44.923017, 44.923017, 44.923017, 44.922789, 44.922789, 44.922914, 44.922935, 44.923046, 44.92306, 44.923196, 44.923199, 44.923328, 44.923324, 
44.923326, 44.922047, 44.922489, 44.922543, 44.921992, 44.921936, 44.921561, 44.921009, 44.920765, 44.920531, 44.920277, 44.919962, 44.919694, 44.919702, 44.919706, 44.918136, 44.917912, 44.917913, 44.917915, 44.916126, 44.916126, 44.916126, 44.915643, 44.915643, 44.914703, 44.914697, 44.914537, 44.914525, 44.914394, 44.91433, 44.91433, 44.91433, 44.913452, 44.912529, 44.912533, 44.912361, 44.912189, 44.91209, 44.911995, 44.911469, 44.911404, 44.911358, 44.911327, 44.911259, 44.911243, 44.911205, 
44.911152, 44.910778, 44.910736, 44.910716, 44.910713, 44.910702, 44.910624, 44.910646, 44.910657, 44.910681, 44.909939, 44.909732, 44.909189, 44.909192, 44.909197, 44.908997, 44.908905, 44.90884, 44.908845, 44.908847, 44.908518, 44.907969, 44.907862, 44.905892, 44.905663, 44.905635, 44.905413, 44.905399, 44.905308, 44.905206, 44.905056, 44.904871, 44.904899, 44.9044, 44.904392, 44.903507, 44.903502, 44.903493, 44.902612, 44.902437, 44.902445, 44.902458, 44.902465, 44.902008, 44.901115, 44.900737, 
44.900587, 44.900577, 44.900083, 44.89989, 44.899875, 44.899876, 44.899563, 44.899214, 44.89916, 44.899146, 44.898978, 44.89897, 44.898784, 44.898777, 44.898513, 44.898509, 44.898151, 44.898151, 44.898067, 44.897263, 44.897065, 44.896911, 44.896911, 44.896911, 44.896665, 44.896677, 44.896683, 44.894123, 44.894123, 44.893795, 44.89249, 44.89085, 44.89085, 44.887315, 44.887349, 44.887089, 44.886924, 44.886887, 44.88688, 44.886874, 44.886874, 44.886871, 44.886871, 44.886865, 44.886872, 44.886869, 44.886867, 
44.88687, 44.886852, 44.886859, 44.886865, 44.886885, 44.886911, 44.886951, 44.886997, 44.887076, 44.887141, 44.887266, 44.888033, 44.888513, 44.888914, 44.889088, 44.889327, 44.889404, 44.889484, 44.889507, 44.889581, 44.889597, 44.889621, 44.889804, 44.890218, 44.89047, 44.890877, 44.891636, 44.891985, 44.893891, 44.895234, 44.895951, 44.896604, 44.896863, 44.89717, 44.89883, 44.899729, 44.899857, 44.900159, 44.902348, 44.90527, 44.90679, 44.907285, 44.907362, 44.909052, 44.90976, 44.909905, 44.910228, 
44.91078, 44.91157, 44.911913))),"0-15",19014,"ZCTA5 55424",10712,840,9627,628,9,11,384,264,182,99,193,98,206038,28837,0.0536781179985064,NA
"ED visits","2017-2021","55001","All ages",7,"Unstable rate due to small case count","55001","B5","G6350","S",69969309,2562993,"+44.8987758","-092.8191076",list(list(c(-92.86267, -92.862666, -92.862667, -92.862671, -92.862673, -92.862676, -92.862676, -92.862391, -92.859724, -92.858844, -92.85818, -92.855348, -92.853093, -92.850472, -92.8503, -92.850056, -92.848769, -92.848022, -92.847783, -92.846658, -92.846397, -92.845767, -92.844288, -92.843648, -92.843305, -92.842823, -92.842713, -92.84117, -92.83961, -92.839233, -92.838775, -92.837224, -92.832478, -92.828268, -92.827834, -92.826162, -92.824681, -92.823039, -92.822375, -92.82099, -92.820198, -92.819957, 
-92.818127, -92.816725, -92.815991, -92.812505, -92.81106, -92.809442, -92.807526, -92.80564, -92.799134, -92.797218, -92.796764, -92.79674, -92.796753, -92.796742, -92.796728, -92.796713, -92.791423, -92.784121, -92.783904, -92.783498, -92.782942, -92.782371, -92.781655, -92.781314, -92.781317, -92.78132, -92.7813, -92.7813, -92.781371, -92.781463, -92.781503, -92.779615, -92.776617, -92.776613, -92.776613, -92.77662, -92.77663, -92.776643, -92.776646, -92.776647, -92.776648, -92.776655, -92.776657, 
-92.776657, -92.776646, -92.776636, -92.776609, -92.776597, -92.776627, -92.776657, -92.776662, -92.776663, -92.776669, -92.776669, -92.776669, -92.776669, -92.776668, -92.776678, -92.776701, -92.776765, -92.776644, -92.77664, -92.776664, -92.776661, -92.776655, -92.776687, -92.77678, -92.776784, -92.776785, -92.776789, -92.776793, -92.776794, -92.776795, -92.776798, -92.7768, -92.776803, -92.776805, -92.77681, -92.776734, -92.776675, -92.776562, -92.776288, -92.775706, -92.775706, -92.775707, -92.775708, 
-92.775708, -92.77572, -92.775726, -92.775728, -92.77573, -92.775733, -92.775733, -92.775691, -92.775498, -92.77542, -92.775442, -92.775404, -92.77537, -92.775125, -92.774846, -92.774598, -92.774505, -92.77439, -92.774328, -92.774313, -92.774329, -92.774414, -92.774646, -92.774763, -92.774794, -92.774795, -92.774752, -92.774733, -92.774587, -92.774401, -92.774336, -92.774246, -92.773981, -92.773811, -92.773741, -92.775697, -92.775589, -92.775479, -92.775297, -92.772668, -92.772536, -92.770291, -92.767932, 
-92.768144, -92.768356, -92.773103, -92.774022, -92.774571, -92.774968, -92.774959, -92.774907, -92.773946, -92.773331, -92.772355, -92.771123, -92.769603, -92.765781, -92.764836, -92.764133, -92.763823, -92.763411, -92.763422, -92.763767, -92.76464, -92.7658, -92.767356, -92.768686, -92.768839, -92.769501, -92.769881, -92.773218, -92.773398, -92.773492, -92.7739, -92.776182, -92.776202, -92.777924, -92.781269, -92.783117, -92.786332, -92.789028, -92.791395, -92.795222, -92.796406, -92.801226, -92.801399, 
-92.801637, -92.802723, -92.802843, -92.802951, -92.803609, -92.804752, -92.806016, -92.806511, -92.806663, -92.808144, -92.808284, -92.808465, -92.811238, -92.811291, -92.811405, -92.816578, -92.816853, -92.817273, -92.817546, -92.817724, -92.817794, -92.818007, -92.818206, -92.818608, -92.819249, -92.81942, -92.820478, -92.821178, -92.821393, -92.821418, -92.821641, -92.821731, -92.821829, -92.821833, -92.821797, -92.821783, -92.821763, -92.821741, -92.821681, -92.821672, -92.821662, -92.821651, 
